0,1,2,3,4,5,6
0.7212148811668158,0.8929099002853036,0.5125522529706359,0.355668599717319,0.9008101997897029,0.7278195518617347,4.170668562396761
0.43870315700769424,0.29564275220036507,0.17673646844923496,0.9102633809670806,0.3602702599018812,0.508213691733901,3.0234827342841943
0.2775821005925536,0.8507433254271746,0.33232568204402924,0.8440368408337235,0.4993096003308892,0.3161692974699398,4.654185169811748
0.5620240354910493,0.4646120434626937,0.9808853836730123,0.4144412176683545,0.7712873034179211,0.524541574501721,4.324096634346114
0.8268381310626864,0.6049052039161325,0.11498753260821104,0.5471238223835826,0.6177049241960049,0.7813466098983476,2.8674177301372366
0.10652122367173433,0.21047313883900642,0.7008030768483877,0.24258918967097998,0.1425817171111703,0.09451529286099664,2.785896500773655
0.11384306196123362,0.8199772583320737,0.9092294508591294,0.258683567866683,0.8188316514715552,0.11478490940243344,5.479910274880553
0.8351365244016051,0.49536940455436707,0.2765391357243061,0.9382788930088282,0.41893242485821247,1.0042084379876703,3.3331597244674764
0.5371231185272336,0.5741466488689184,0.6279275137931108,0.08684664592146873,0.18917623348534107,0.5378021586278129,2.420876296221437
0.2556108785793185,0.24123801570385695,0.05749307479709387,0.6413808614015579,0.5421761414036155,0.24869278555823848,2.8774071075459595
0.46165380254387856,0.6861062394455075,0.4632882820442319,0.5825844090431929,0.6607115715742111,0.6492278874420283,4.1101664046706805
0.7451420966535807,0.0024133026599884033,0.845978356897831,0.15305124409496784,0.07625868637114763,0.6469184064081237,1.6043071520044123
0.8849300518631935,0.9246507491916418,0.24570601992309093,0.7544976808130741,0.2845352413132787,0.9869377002159805,3.4514691223349763
0.16561262868344784,0.26390703301876783,0.566140222363174,0.4499034360051155,0.947122186422348,0.16471175250820796,4.221578374761933
0.20565456803888083,0.5281865689903498,0.1552556622773409,0.23194702062755823,0.4677879624068737,0.09536387769825362,2.6582204558016223
0.9855131739750504,0.1564595839008689,0.5379459848627448,0.5367887588217854,0.8022636780515313,1.0034926688819972,2.9241372151336877
0.6250295741483569,0.7662123376503587,0.4365585232153535,0.43509505223482847,0.5867287078872323,0.618465869605321,3.5545739645004373
0.40989114809781313,0.41841113194823265,0.7569929696619511,0.8648756807669997,0.17410367354750633,0.45089149330984657,3.88132935058082
0.37377781607210636,0.9745113346725702,0.7261901330202818,0.9237932646647096,0.06046128552407026,0.5286652525882699,4.761665227584427
0.5908312387764454,0.33696098532527685,0.09350005071610212,0.3690134631469846,0.7103834580630064,0.5351979874465618,2.4424925505238977
0.7931490000337362,0.7281619841232896,0.9437714712694287,0.7206910727545619,0.9317826014012098,0.8506947583102596,5.154185566912768
0.01520540565252304,0.08328741416335106,0.3733372613787651,0.04085019137710333,0.32874448876827955,0.07579278001381952,2.328024621649553
0.06144428160041571,0.704840337857604,0.5179018564522266,0.7888933783397079,0.517475008033216,0.1468255855018532,5.138485804315897
0.7786502549424767,0.10661188047379255,0.16646107379347086,0.48435921501368284,0.245497303083539,0.8208633336354256,1.4941458049871263
0.6059413431212306,0.9663264350965619,0.800440683029592,0.6170411380007863,0.39663815684616566,0.699342528329324,4.539567024413706
0.3279061736539006,0.3451487571001053,0.3862557429820299,0.18744598422199488,0.8717613657936454,0.2729467040148267,3.156411077675867
0.39332483895123005,0.7900203224271536,0.1046825721859932,0.12075406219810247,0.9873606115579605,0.3664175017249594,3.4398268179325044
0.6733360104262829,0.3945964304730296,0.706123118288815,0.6753483591601253,0.27494042832404375,0.7242409697733065,3.143365037181364
0.9378181081265211,0.5358813004568219,0.32301159482449293,0.29265201557427645,0.11402152199298143,0.8865900196609326,1.7478548123553035
0.22258809208869934,0.1487581878900528,0.9871962945908308,0.9721853518858552,0.654561460018158,0.2729875992313243,5.09549763366911
0.14935071859508753,0.8854571068659425,0.2965183546766639,0.6901415437459946,0.1334112398326397,0.24744703254856373,4.006987326012643
0.9329305430874228,0.30309779569506645,0.8979591298848391,0.01036074385046959,0.5958085963502526,0.7491153360210632,2.4387182324214995
0.6977528603747487,0.6317759100347757,0.013980451971292496,0.8933047745376825,0.7649548510089517,0.7762834245826842,3.8121711892898813
0.47828281205147505,0.05674081947654486,0.678165384568274,0.33846298418939114,0.47445299848914146,0.4162401573346774,2.653021614214951
0.30154379829764366,0.6128538930788636,0.834746184758842,0.40503380447626114,0.35396829526871443,0.2706818378936692,3.9837919788752907
0.5229287762194872,0.2025374285876751,0.48330564610660076,0.834874514490366,0.8759230505675077,0.5967922600957605,4.0317820348917595
0.8499421030282974,0.8747978154569864,0.6164162382483482,0.2019468117505312,0.7321550529450178,0.7985629443797571,3.516317768339643
0.06827725283801556,0.44055557157844305,0.20223154593259096,0.506726561114192,0.007070052437484264,0.053233711259870614,2.6725223218264373
0.07627899944782257,0.935091519728303,0.5817181374877691,0.005922463722527027,0.4081433843821287,-0.017392331169720318,3.990173424098207
0.857060743495822,0.2513528158888221,0.23003369104117155,0.701389298774302,0.8236961988732219,0.857189200289211,3.0186123082422287
0.5278808139264584,0.6736360574141145,0.8616926493123174,0.3340855007991195,0.5373418508097529,0.5482426622587937,3.9633172058262285
0.31171238608658314,0.012846570461988449,0.44775232672691345,0.9044912559911609,0.19993454031646252,0.3399024948307864,2.908108928370001
0.47090372163802385,0.5670857075601816,0.04178188182413578,0.8382790135219693,0.06552898976951838,0.5773236654958692,2.719291566620593
0.6890023378655314,0.24252363946288824,0.6434660917147994,0.3928743386641145,0.6656393222510815,0.701074376256078,2.958494784431597
0.9225016990676522,0.8212551260367036,0.2609662273898721,0.5101923337206244,0.9422252140939236,1.0175614396984491,3.776075392347259
0.1436501881107688,0.48839227482676506,0.9249063096940517,0.18972654920071363,0.29523463640362024,0.110368266508917,3.7718119937633134
0.22665524296462536,0.7255718605592847,0.3577717514708638,0.4721348974853754,0.80520757753402,0.1909215177411499,4.464399317587993
0.9488718211650848,0.08797572553157806,0.9594561904668808,0.7923550959676504,0.45513544976711273,0.9988047797272381,3.336467967478294
0.6821616161614656,0.979222422465682,0.07779625616967678,0.17528294026851654,0.1867864429950714,0.6035194044737588,2.187259480405719
0.39961938187479973,0.33430207055062056,0.7417365713045001,0.620442058891058,0.5837540747597814,0.42855127969687157,3.9208556831942696
0.31659244280308485,0.7810323731973767,0.7726993868127465,0.6865312624722719,0.7132646311074495,0.34350380178455553,5.157058309893454
0.6011259378865361,0.4093511551618576,0.4210151843726635,0.11637300066649914,0.047749905847013,0.5914223550173322,1.6286546886454654
0.7720950236544013,0.5190580543130636,0.553516024723649,0.9834290519356728,0.3414866467937827,0.8875401239471711,3.770550244130168
0.051869661547243595,0.17130261939018965,0.13957594987004995,0.288209680467844,0.928871126845479,0.04731137181449437,3.3463793912334117
0.004289334639906883,0.5428508156910539,0.9716348303481936,0.5401896797120571,0.24065942876040936,-0.060569429950118464,5.050633214304088
0.788914404809475,0.14750322327017784,0.3386998977512121,0.2197839766740799,0.5282296864315867,0.6582111853226901,1.7639578733656252
0.5849177930504084,0.7887118253856897,0.6904538869857788,0.8683373983949423,0.860976385883987,0.7701741199862299,5.29012520729325
0.36453988030552864,0.40166501607745886,0.12026311177760363,0.42287073470652103,0.4015068095177412,0.31434833678310875,2.46753992420283
0.41435594391077757,0.9559160703793168,0.4019204443320632,0.36457112804055214,0.2700393507257104,0.45135863920964114,3.38436737771368
0.636664112098515,0.3576113246381283,0.7848551366478205,0.9350369647145271,0.9980559460818768,0.665547329435259,4.952353154162643
0.9949805801734328,0.7174021992832422,0.1820199154317379,0.03646912984549999,0.6438353918492794,0.8126634568754094,2.0462240677160977
0.2122857803478837,0.09614823665469885,0.5022104540839791,0.7318739760667086,0.1189528563991189,0.12882497372108262,2.7738856650660364
0.15857014805078506,0.8599471356719732,0.21778251230716705,0.9494653744623065,0.6084878416731954,0.2453011763046106,5.205830666477005
0.8768213894218206,0.44970695953816175,0.6007174523547292,0.25430608447641134,0.13043303787708282,0.7585020482355223,1.9401697059539913
0.7352940179407597,0.6218909667804837,0.4989624721929431,0.6526286164298654,0.47740089893341064,0.7584800497416957,3.570324891381852
0.456350976601243,0.1877250075340271,0.8191532548516989,0.08240836579352617,0.7523063840344548,0.31215324568842395,3.036077055091062
0.26394924987107515,0.6344576980918646,0.6625035516917706,0.14083098154515028,0.8886611629277468,0.22808507852888085,4.26769595197318
0.5448836041614413,0.05202208738774061,0.029568851925432682,0.5860501816496253,0.35105281975120306,0.5730089637292752,1.7995558193323695
0.8406693125143647,0.8807764099910855,0.8824050640687346,0.43774397019296885,0.009954794310033321,0.8685532203034743,3.3544038969544245
0.12440936919301748,0.3056650161743164,0.3122145179659128,0.7579021798446774,0.7194471973925829,0.07653413171669236,4.175027525655983
0.10048502217978239,0.6652149418368936,0.07925200928002596,0.7427772097289562,0.3015669696033001,0.10329491509139292,3.750005107462727
0.817721520550549,0.021255899220705032,0.7275673225522041,0.04755735397338867,0.9670816967263818,0.6195729420819482,2.4924924715330046
0.55122887250036,0.9115414042025805,0.36018785648047924,0.9146141614764929,0.6748099187389016,0.734084688129218,4.86570559321634
0.27322421316057444,0.2749065821990371,0.9462472973391414,0.3444554153829813,0.08742543682456017,0.24943851857133423,3.0348563654651812
